Profile Name,Source,Navigation Level,Referrer Url,Webpage Url,Click Utc Ts
Ceren,www,search,/browse/genre/10375?bc=83,/search?q=f,2025-01-15 23:22:05
Ceren,www,search,/search?q=f,/search?q=fr,2025-01-15 23:22:05
Ceren,www,movieDetails,/browse/m/genre/3903,/browse/genre/10375?bc=83&jbv=80017537,2025-01-15 23:22:02
Ceren,www,browseTitlesGallery,/browse/genre/10375?bc=83&jbv=80017537,/browse/genre/10375?bc=83,2025-01-15 23:22:02
Ceren,www,browseTitlesGalleryOverlay,/browse/genre/10375?bc=83&jbv=80017537,/browse/m/genre/3903,2025-01-15 23:21:47
Ceren,www,movieDetails,/browse/m/genre/3903,/browse/genre/10375?bc=83&jbv=80017537,2025-01-15 23:21:47
Ceren,www,movieDetails,/browse/genre/10375?bc=83,/browse/genre/10375?bc=83&jbv=80017537,2025-01-15 23:20:33
Ceren,www,browseTitlesGalleryOverlay,/browse/genre/10375?bc=83&jbv=80017537,/browse/m/genre/3903,2025-01-15 23:20:33
Ceren,www,browseTitlesGallery,/browse/genre/83,/browse/genre/10375?bc=83,2025-01-15 23:20:02
Ceren,www,browseTitlesGallery,/browse/genre/10375?bc=83,/browse/genre/10375?bc=83&jbv=80017537,2025-01-15 23:20:02
Ceren,www,browseTitlesGallery,/browse/genre/34399,/browse/genre/83,2025-01-15 23:19:36
Ceren,www,browseTitlesGallery,/browse/genre/83,/browse/genre/10375?bc=83,2025-01-15 23:19:36
Ceren,www,browseTitlesGallery,/browse,/browse/genre/34399,2025-01-15 23:19:29
Ceren,www,browseTitlesGallery,/browse/genre/34399,/browse/genre/83,2025-01-15 23:19:29
Ceren,www,browseTitles,/browse/original-audio,/browse,2025-01-15 23:19:28
Ceren,www,browseTitlesGallery,/browse,/browse/genre/34399,2025-01-15 23:19:28
Ceren,www,browseTitlesGallery,/latest,/browse/original-audio,2025-01-15 23:19:25
Ceren,www,browseTitles,/browse/original-audio,/browse,2025-01-15 23:19:25
Ceren,www,browseTitlesGallery,/latest?jbv=81644787,/latest,2025-01-15 23:19:22
Ceren,www,browseTitlesGallery,/latest,/browse/original-audio,2025-01-15 23:19:22
Ceren,www,movieDetails,/latest,/latest?jbv=81644787,2025-01-15 23:19:14
Ceren,www,browseTitlesGallery,/latest?jbv=81644787,/latest,2025-01-15 23:19:14
Ceren,www,browseTitlesGallery,/latest?jbv=81559021,/latest,2025-01-15 23:19:01
Ceren,www,browseTitlesGallery,/latest,/latest?jbv=81644787,2025-01-15 23:19:01
Ceren,www,movieDetails,/latest,/latest?jbv=81559021,2025-01-15 23:18:53
Ceren,www,browseTitlesGallery,/latest?jbv=81559021,/latest,2025-01-15 23:18:53
Ceren,www,browseTitlesGallery,/latest,/latest?jbv=81559021,2025-01-15 23:18:46
Ceren,www,browseTitlesGallery,/latest?jbv=81462121,/latest,2025-01-15 23:18:46
Ceren,www,movieDetails,/latest,/latest?jbv=81462121,2025-01-15 23:18:34
Ceren,www,browseTitlesGallery,/latest?jbv=81462121,/latest,2025-01-15 23:18:34
Ceren,www,browseTitlesGallery,/latest,/latest?jbv=81462121,2025-01-15 23:17:09
Ceren,www,browseTitlesGallery,https://www.netflix.com/latest,/latest,2025-01-15 23:17:09
Ceren,www,browseTitles,/browse?jbv=81426967,/browse,2025-01-15 23:16:36
Ceren,www,browseTitlesGallery,/browse,/latest,2025-01-15 23:16:36
Ceren,www,browseTitles,/browse?jbv=81426967,/browse,2025-01-15 23:13:10
Ceren,www,browseTitles,/browse?jbv=81426967,/browse,2025-01-15 23:13:10
Ceren,www,movieDetails,/browse,/browse?jbv=81426967,2025-01-14 15:52:32
Ceren,www,browseTitles,/browse?jbv=81426967,/browse,2025-01-14 15:52:32
Ceren,www,browseTitles,/browse?jbv=81037371,/browse,2025-01-14 15:52:28
Ceren,www,browseTitles,/browse,/browse?jbv=81426967,2025-01-14 15:52:28
Ceren,www,movieDetails,/browse,/browse?jbv=81037371,2025-01-14 15:52:22
Ceren,www,browseTitles,/browse?jbv=81037371,/browse,2025-01-14 15:52:22
Ceren,www,browseTitles,/browse?jbv=80201590,/browse,2025-01-14 15:51:56
Ceren,www,browseTitles,/browse,/browse?jbv=81037371,2025-01-14 15:51:56
Ceren,www,movieDetails,/browse,/browse?jbv=80201590,2025-01-14 15:51:40
Ceren,www,browseTitles,/browse?jbv=80201590,/browse,2025-01-14 15:51:40
Ceren,www,browseTitles,/browse?jbv=81316610,/browse,2025-01-14 15:51:13
Ceren,www,browseTitles,/browse,/browse?jbv=80201590,2025-01-14 15:51:13
Ceren,www,movieDetails,/browse,/browse?jbv=81316610,2025-01-14 15:50:46
Ceren,www,browseTitles,/browse?jbv=81316610,/browse,2025-01-14 15:50:46
Ceren,www,browseTitles,/browse?jbv=81037371,/browse,2025-01-14 15:50:45
Ceren,www,browseTitles,/browse,/browse?jbv=81316610,2025-01-14 15:50:45
Ceren,www,movieDetails,/browse,/browse?jbv=81037371,2025-01-14 15:50:33
Ceren,www,browseTitles,/browse?jbv=81037371,/browse,2025-01-14 15:50:33
Ceren,www,browseTitles,/browse?jbv=81637609,/browse,2025-01-14 15:50:32
Ceren,www,browseTitles,/browse,/browse?jbv=81037371,2025-01-14 15:50:32
Ceren,www,movieDetails,/browse,/browse?jbv=81637609,2025-01-14 15:49:51
Ceren,www,browseTitles,/browse?jbv=81637609,/browse,2025-01-14 15:49:51
Ceren,www,browseTitles,/browse?jbv=81763213,/browse,2025-01-14 15:49:48
Ceren,www,browseTitles,/browse,/browse?jbv=81637609,2025-01-14 15:49:48
Ceren,www,gameDetails,/browse,/browse?jbv=81763213,2025-01-14 15:49:35
Ceren,www,browseTitles,/browse?jbv=81763213,/browse,2025-01-14 15:49:35
Ceren,www,browseTitles,/latest,/browse,2025-01-14 15:49:31
Ceren,www,browseTitles,/browse,/browse?jbv=81763213,2025-01-14 15:49:31
Ceren,www,browseTitles,/latest,/browse,2025-01-14 15:49:06
Ceren,www,browseTitles,/latest,/browse,2025-01-14 15:49:06
Ceren,www,browseTitlesGallery,/latest?jbv=81698994,/latest,2025-01-14 15:49:04
Ceren,www,browseTitles,/latest,/browse,2025-01-14 15:49:04
Ceren,www,movieDetails,/latest,/latest?jbv=81698994,2025-01-14 15:49:02
Ceren,www,browseTitlesGallery,/latest?jbv=81698994,/latest,2025-01-14 15:49:02
Ceren,www,browseTitlesGallery,/latest?jbv=81614605,/latest,2025-01-14 15:48:56
Ceren,www,browseTitlesGallery,/latest,/latest?jbv=81698994,2025-01-14 15:48:56
Ceren,www,movieDetails,/latest,/latest?jbv=81614605,2025-01-14 15:48:28
Ceren,www,browseTitlesGallery,/latest?jbv=81614605,/latest,2025-01-14 15:48:28
Ceren,www,browseTitlesGallery,/browse,/latest,2025-01-14 15:47:55
Ceren,www,browseTitlesGallery,/latest,/latest?jbv=81614605,2025-01-14 15:47:55
Ceren,www,browseTitles,/browse/my-list,/browse,2025-01-14 15:47:44
Ceren,www,browseTitlesGallery,/browse,/latest,2025-01-14 15:47:44
Ceren,www,browseTitlesGallery,,/browse/my-list,2025-01-14 15:47:18
Ceren,www,browseTitles,/browse/my-list,/browse,2025-01-14 15:47:18
Ceren,www,browseTitlesGallery,,/browse/my-list,2025-01-14 15:47:16
Ceren,www,browseTitlesGallery,,/browse/my-list,2025-01-14 15:47:16
Ceren,www,movieDetails,/browse/my-list,/browse/my-list?jbv=80114855,2025-01-10 22:42:53
Ceren,www,browseTitlesGallery,/browse/my-list?jbv=80114855,/browse/my-list,2025-01-10 22:42:53
Ceren,www,browseTitlesGallery,/browse/my-list?jbv=80210767,/browse/my-list,2025-01-10 22:42:49
Ceren,www,browseTitlesGallery,/browse/my-list,/browse/my-list?jbv=80114855,2025-01-10 22:42:49
Ceren,www,movieDetails,/browse/my-list,/browse/my-list?jbv=80210767,2025-01-10 22:42:23
Ceren,www,browseTitlesGallery,/browse/my-list?jbv=80210767,/browse/my-list,2025-01-10 22:42:23
Ceren,www,browseTitlesGallery,/browse/genre/83,/browse/my-list,2025-01-10 22:42:19
Ceren,www,browseTitlesGallery,/browse/my-list,/browse/my-list?jbv=80210767,2025-01-10 22:42:19
Ceren,www,browseTitlesGallery,/latest,/browse/genre/83,2025-01-10 22:41:31
Ceren,www,browseTitlesGallery,/browse/genre/83,/browse/my-list,2025-01-10 22:41:31
Ceren,www,browseTitlesGallery,/browse,/latest,2025-01-10 22:41:24
Ceren,www,browseTitlesGallery,/latest,/browse/genre/83,2025-01-10 22:41:24
Ceren,www,browseTitles,,/browse,2025-01-10 22:40:51
Ceren,www,browseTitlesGallery,/browse,/latest,2025-01-10 22:40:51
Ceren,www,browseTitles,,/browse,2025-01-10 22:39:40
Ceren,www,browseTitles,,/browse,2025-01-10 22:39:40
Ceren,www,browseTitles,https://www.netflix.com/browse,/browse,2025-01-05 22:09:03
Ceren,www,search,/browse,/search?q=m,2025-01-05 22:09:03
Ceren,www,search,/browse,/search?q=m,2025-01-05 22:09:03
Ceren,www,search,/search?q=m,/search?q=ma,2025-01-05 22:09:03
Ceren,www,search,/search?q=m,/search?q=ma,2025-01-05 22:09:03
Ceren,www,search,/search?q=ma,/search?q=mar,2025-01-05 22:09:03
Ceren,www,search,/search?q=ma,/search?q=mar,2025-01-05 22:09:03
Ceren,www,search,/search?q=mar,/search?q=mari,2025-01-05 22:09:03
Ceren,www,search,/search?q=mar,/search?q=mari,2025-01-05 22:09:03
Ceren,www,search,/search?q=mari,/search?q=maria,2025-01-05 22:09:03
Ceren,www,playback,/search?q=b,/watch/80217711?trackId=255824129&tctx=0%2C1%2C874534f9-64a3-424c-a459-f25aae1a6a29-720476156%2C874534f9-64a3-424c-a459-f25aae1a6a29-720476156%7C2%2Cunknown%2C%2C%2CtitlesResults%2C%2CVideo%3A70281562%2CminiDpPlayButton,2025-01-04 23:45:09
Ceren,www,playback,/watch/80217711?trackId=255824129&tctx=0%2C1%2C874534f9-64a3-424c-a459-f25aae1a6a29-720476156%2C874534f9-64a3-424c-a459-f25aae1a6a29-720476156%7C2%2Cunknown%2C%2C%2CtitlesResults%2C%2CVideo%3A70281562%2CminiDpPlayButton,/watch/80011383?trackId=255824129,2025-01-04 23:45:09
Ceren,www,search,/browse,/search?q=b,2025-01-04 23:40:01
Ceren,www,playback,/search?q=b,/watch/80217711?trackId=255824129&tctx=0%2C1%2C874534f9-64a3-424c-a459-f25aae1a6a29-720476156%2C874534f9-64a3-424c-a459-f25aae1a6a29-720476156%7C2%2Cunknown%2C%2C%2CtitlesResults%2C%2CVideo%3A70281562%2CminiDpPlayButton,2025-01-04 23:40:01
Ceren,www,browseTitles,https://www.netflix.com/browse,/browse,2025-01-04 23:39:56
Ceren,www,search,/browse,/search?q=b,2025-01-04 23:39:56
Ceren,www,playback,/browse,/watch/80078123?trackId=14170286&tctx=2%2C0%2C8c5ba596-c53e-4e8a-b828-b6a613f68c85-84453059%2CNES_3EA3C41A6E45B23244957BA7C78992-994911DC4F528C-15F577A8CA_p_1734967112000%2CNES_3EA3C41A6E45B23244957BA7C78992_p_1734967112000%2C%2C%2C%2C%2CVideo%3A70195800%2CminiDpPlayButton,2024-12-30 21:59:34
Ceren,www,playback,/watch/80078123?trackId=14170286&tctx=2%2C0%2C8c5ba596-c53e-4e8a-b828-b6a613f68c85-84453059%2CNES_3EA3C41A6E45B23244957BA7C78992-994911DC4F528C-15F577A8CA_p_1734967112000%2CNES_3EA3C41A6E45B23244957BA7C78992_p_1734967112000%2C%2C%2C%2C%2CVideo%3A70195800%2CminiDpPlayButton,/watch/80078124?trackId=14170286,2024-12-30 21:59:34
Ceren,tvui,progressSpinner,,,2024-12-26 09:48:14
Ceren,tvui,clcsInitialInterstitialView,,,2024-12-26 09:48:14
Ceren,tvui,progressSpinner,,,2024-12-26 09:48:14
Ceren,tvui,mhuCreateAccountContext,,,2024-12-26 09:48:14
Ceren,tvui,progressSpinner,,,2024-12-26 09:48:10
Ceren,tvui,mhuManageHousehold,,,2024-12-26 09:48:10
Ceren,tvui,progressSpinner,,,2024-12-26 09:48:06
Ceren,tvui,mhuManageHousehold,,,2024-12-26 09:48:06
Ceren,tvui,mhuManageHousehold,,,2024-12-26 09:48:06
Ceren,tvui,mhuManageHousehold,,,2024-12-26 09:48:06
Ceren,tvui,progressSpinner,,,2024-12-26 09:48:05
Ceren,tvui,clcsInitialInterstitialView,,,2024-12-26 09:48:05
Ceren,tvui,pinPrompt,,,2024-12-26 09:47:48
Ceren,tvui,profilesGate,,,2024-12-26 09:47:48
Ceren,tvui,pinPrompt,,,2024-12-26 09:47:43
Ceren,tvui,profilesGate,,,2024-12-26 09:47:43
Ceren,www,movieDetails,/browse,/browse?jbv=81555726,2024-12-24 18:10:24
Ceren,www,browseTitles,/browse?jbv=81555726,/browse,2024-12-24 18:10:24
Ceren,www,browseTitles,/browse?jbv=81616260,/browse,2024-12-24 18:10:21
Ceren,www,browseTitles,/browse,/browse?jbv=81555726,2024-12-24 18:10:21
Ceren,www,movieDetails,/browse,/browse?jbv=81616260,2024-12-24 18:09:18
Ceren,www,browseTitles,/browse?jbv=81616260,/browse,2024-12-24 18:09:18
Ceren,www,browseTitles,/browse?jbv=81616260,/browse,2024-12-24 18:09:18
Ceren,www,browseTitles,/browse?jbv=81616260,/browse,2024-12-24 18:09:18
Ceren,www,browseTitles,/watch/81578262?trackId=262412350&tctx=3%2C4%2C6c07d5c8-7fae-4eac-b90d-b0423893faff-36511382%2CNES_BDDD5384E9EF90256ECF1FC29CC818-70ABB4754B2342-44363A01AE_p_1735063692444%2CNES_BDDD5384E9EF90256ECF1FC29CC818_p_1735063692444%2C%2C%2C%2C81578262%2CVideo%3A81578262%2CminiDpPlayButton,/browse,2024-12-24 18:09:03
Ceren,www,browseTitles,/browse,/browse?jbv=81616260,2024-12-24 18:09:03
Ceren,www,browseTitles,/browse?jbv=81640070,/browse,2024-12-24 18:08:41
Ceren,www,playback,/browse,/watch/81578262?trackId=262412350&tctx=3%2C4%2C6c07d5c8-7fae-4eac-b90d-b0423893faff-36511382%2CNES_BDDD5384E9EF90256ECF1FC29CC818-70ABB4754B2342-44363A01AE_p_1735063692444%2CNES_BDDD5384E9EF90256ECF1FC29CC818_p_1735063692444%2C%2C%2C%2C81578262%2CVideo%3A81578262%2CminiDpPlayButton,2024-12-24 18:08:41
Ceren,www,playback,/browse,/watch/81578262?trackId=262412350&tctx=3%2C4%2C6c07d5c8-7fae-4eac-b90d-b0423893faff-36511382%2CNES_BDDD5384E9EF90256ECF1FC29CC818-70ABB4754B2342-44363A01AE_p_1735063692444%2CNES_BDDD5384E9EF90256ECF1FC29CC818_p_1735063692444%2C%2C%2C%2C81578262%2CVideo%3A81578262%2CminiDpPlayButton,2024-12-24 18:08:41
Ceren,www,browseTitles,/watch/81578262?trackId=262412350&tctx=3%2C4%2C6c07d5c8-7fae-4eac-b90d-b0423893faff-36511382%2CNES_BDDD5384E9EF90256ECF1FC29CC818-70ABB4754B2342-44363A01AE_p_1735063692444%2CNES_BDDD5384E9EF90256ECF1FC29CC818_p_1735063692444%2C%2C%2C%2C81578262%2CVideo%3A81578262%2CminiDpPlayButton,/browse,2024-12-24 18:08:41
Ceren,www,movieDetails,/watch/81698338?trackId=262591621,/browse?jbv=81640070,2024-12-24 18:08:33
Ceren,www,browseTitles,/browse?jbv=81640070,/browse,2024-12-24 18:08:33
Ceren,www,playback,/watch/81640070?trackId=262591621&tctx=3%2C0%2C6c07d5c8-7fae-4eac-b90d-b0423893faff-36511382%2CNES_BDDD5384E9EF90256ECF1FC29CC818-70ABB4754B2342-44363A01AE_p_1735063692444%2CNES_BDDD5384E9EF90256ECF1FC29CC818_p_1735063692444%2C%2C%2C%2C81640070%2CVideo%3A81640070%2CminiDpPlayButton,/watch/81698338?trackId=262591621,2024-12-24 18:08:31
Ceren,www,movieDetails,/watch/81698338?trackId=262591621,/browse?jbv=81640070,2024-12-24 18:08:31
Ceren,www,browseTitles,/browse,/browse?jbv=81640070,2024-12-24 18:08:30
Ceren,www,playback,/browse?jbv=81640070,/watch/81640070?trackId=262591621&tctx=3%2C0%2C6c07d5c8-7fae-4eac-b90d-b0423893faff-36511382%2CNES_BDDD5384E9EF90256ECF1FC29CC818-70ABB4754B2342-44363A01AE_p_1735063692444%2CNES_BDDD5384E9EF90256ECF1FC29CC818_p_1735063692444%2C%2C%2C%2C81640070%2CVideo%3A81640070%2CminiDpPlayButton,2024-12-24 18:08:30
Ceren,www,playback,/browse?jbv=81640070,/watch/81640070?trackId=262591621&tctx=3%2C0%2C6c07d5c8-7fae-4eac-b90d-b0423893faff-36511382%2CNES_BDDD5384E9EF90256ECF1FC29CC818-70ABB4754B2342-44363A01AE_p_1735063692444%2CNES_BDDD5384E9EF90256ECF1FC29CC818_p_1735063692444%2C%2C%2C%2C81640070%2CVideo%3A81640070%2CminiDpPlayButton,2024-12-24 18:08:30
Ceren,www,playback,/watch/81640070?trackId=262591621&tctx=3%2C0%2C6c07d5c8-7fae-4eac-b90d-b0423893faff-36511382%2CNES_BDDD5384E9EF90256ECF1FC29CC818-70ABB4754B2342-44363A01AE_p_1735063692444%2CNES_BDDD5384E9EF90256ECF1FC29CC818_p_1735063692444%2C%2C%2C%2C81640070%2CVideo%3A81640070%2CminiDpPlayButton,/watch/81698338?trackId=262591621,2024-12-24 18:08:30
Ceren,www,browseTitles,https://www.netflix.com/browse,/browse,2024-12-24 18:08:23
Ceren,www,browseTitles,/browse,/browse?jbv=81640070,2024-12-24 18:08:23
Ceren,www,browseTitles,,/browse,2024-12-23 15:18:42
Ceren,www,playback,/browse,/watch/80078123?trackId=14170286&tctx=2%2C0%2C8c5ba596-c53e-4e8a-b828-b6a613f68c85-84453059%2CNES_3EA3C41A6E45B23244957BA7C78992-994911DC4F528C-15F577A8CA_p_1734967112000%2CNES_3EA3C41A6E45B23244957BA7C78992_p_1734967112000%2C%2C%2C%2C%2CVideo%3A70195800%2CminiDpPlayButton,2024-12-23 15:18:42
Ceren,www,browseTitles,,/browse,2024-12-23 15:18:37
Ceren,www,browseTitles,,/browse,2024-12-23 15:18:37
Ceren,www,playback,/browse,/watch/80011819?trackId=14170286&tctx=2%2C4%2C8b7a901b-caf3-408d-bd35-9a28e4fdb52d-324104789%2CNES_3EA3C41A6E45B23244957BA7C78992-994911DC4F528C-715B884FEB_p_1734948509601%2CNES_3EA3C41A6E45B23244957BA7C78992_p_1734948509601%2C%2C%2C%2C%2CVideo%3A70195800%2CminiDpPlayButton,2024-12-23 10:09:24
Ceren,www,playback,/watch/80011819?trackId=14170286&tctx=2%2C4%2C8b7a901b-caf3-408d-bd35-9a28e4fdb52d-324104789%2CNES_3EA3C41A6E45B23244957BA7C78992-994911DC4F528C-715B884FEB_p_1734948509601%2CNES_3EA3C41A6E45B23244957BA7C78992_p_1734948509601%2C%2C%2C%2C%2CVideo%3A70195800%2CminiDpPlayButton,/watch/80078123?trackId=14170286,2024-12-23 10:09:24
Ceren,www,browseTitles,,/browse,2024-12-23 10:09:04
Ceren,www,playback,/browse,/watch/80011819?trackId=14170286&tctx=2%2C4%2C8b7a901b-caf3-408d-bd35-9a28e4fdb52d-324104789%2CNES_3EA3C41A6E45B23244957BA7C78992-994911DC4F528C-715B884FEB_p_1734948509601%2CNES_3EA3C41A6E45B23244957BA7C78992_p_1734948509601%2C%2C%2C%2C%2CVideo%3A70195800%2CminiDpPlayButton,2024-12-23 10:09:04
Ceren,www,browseTitles,,/browse,2024-12-23 10:08:31
Ceren,www,browseTitles,,/browse,2024-12-23 10:08:31
Ceren,iOS,playback,,,2024-12-12 23:26:26
Ceren,iOS,showDetails,,,2024-12-12 23:26:26
Ceren,iOS,showDetails,,,2024-12-12 23:09:25
Ceren,iOS,showDetails,,,2024-12-12 23:09:25
Ceren,iOS,playback,,,2024-12-12 23:09:25
Ceren,iOS,showDetails,,,2024-12-12 23:05:45
Ceren,iOS,showDetails,,,2024-12-12 23:05:44
Ceren,iOS,search,,,2024-12-12 23:05:25
Ceren,iOS,showDetails,,,2024-12-12 23:05:25
Ceren,iOS,movieDetails,,,2024-12-12 23:03:45
Ceren,iOS,search,,,2024-12-12 23:03:45
Ceren,iOS,search,,,2024-12-12 23:03:41
Ceren,iOS,movieDetails,,,2024-12-12 23:03:41
Ceren,iOS,showDetails,,,2024-12-12 22:59:39
Ceren,iOS,browseTitles,,,2024-12-12 22:59:39
Ceren,iOS,showDetails,,,2024-12-12 22:59:34
Ceren,iOS,newsFeed,,,2024-12-12 22:59:06
Ceren,iOS,mhuMobileGetTemporaryAccessSuccess,,,2024-12-12 22:59:06
Ceren,iOS,mhuMobileGetTemporaryAccessSuccess,,,2024-12-12 22:57:24
Ceren,iOS,newsFeed,,,2024-12-12 22:57:24
Ceren,iOS,showDetails,,,2024-12-12 22:57:06
Ceren,iOS,mhuMobileGetTemporaryAccessSuccess,,,2024-12-12 22:57:06
Ceren,iOS,showDetails,,,2024-12-12 22:56:58
Ceren,iOS,mhuMobileGetTemporaryAccessSuccess,,,2024-12-12 22:56:44
Ceren,iOS,mfaCollectOtpInput,,,2024-12-12 22:56:41
Ceren,iOS,mhuMobileGetTemporaryAccessSuccess,,,2024-12-12 22:56:41
Ceren,iOS,mfaSelectFactor,,,2024-12-12 22:55:14
Ceren,iOS,mfaCollectOtpInput,,,2024-12-12 22:55:14
Ceren,iOS,clcsInitialInterstitialView,,,2024-12-12 22:55:13
Ceren,iOS,mfaSelectFactor,,,2024-12-12 22:55:12
Ceren,iOS,browseTitles,,,2024-12-12 22:55:09
Ceren,iOS,profilesGate,,,2024-12-12 22:55:09
Ceren,iOS,profilesGate,,,2024-12-12 22:55:07
Ceren,www,browseTitles,/browse?jbv=81166770,/browse,2024-12-06 14:17:23
Ceren,www,browseTitles,/browse?jbv=81166770,/browse,2024-12-06 14:17:23
Ceren,www,movieDetails,/browse,/browse?jbv=81166770,2024-12-05 13:31:54
Ceren,www,browseTitles,/browse?jbv=81166770,/browse,2024-12-05 13:31:54
Ceren,www,browseTitles,/browse?jbv=81303889,/browse,2024-12-05 13:31:51
Ceren,www,browseTitles,/browse,/browse?jbv=81166770,2024-12-05 13:31:51
Ceren,www,movieDetails,/watch/81354923?trackId=15069576,/browse?jbv=81303889,2024-12-05 13:31:30
Ceren,www,browseTitles,/browse?jbv=81303889,/browse,2024-12-05 13:31:30
Ceren,www,playback,/watch/81303889?trackId=15069576&tctx=10%2C2%2Cc07be5ef-cbe1-4403-9162-006a12014f22-110517251%2CNES_3EA3C41A6E45B23244957BA7C78992-C244A6B229D709-758ACCEE55_p_1733405376675%2CNES_3EA3C41A6E45B23244957BA7C78992_p_1733405376675%2C%2C%2C%2C81303889%2CVideo%3A81303889%2CminiDpPlayButton,/watch/81354923?trackId=15069576,2024-12-05 13:31:26
Ceren,www,movieDetails,/watch/81354923?trackId=15069576,/browse?jbv=81303889,2024-12-05 13:31:26
Ceren,www,browseTitles,/browse,/browse?jbv=81303889,2024-12-05 13:31:25
Ceren,www,playback,/browse?jbv=81303889,/watch/81303889?trackId=15069576&tctx=10%2C2%2Cc07be5ef-cbe1-4403-9162-006a12014f22-110517251%2CNES_3EA3C41A6E45B23244957BA7C78992-C244A6B229D709-758ACCEE55_p_1733405376675%2CNES_3EA3C41A6E45B23244957BA7C78992_p_1733405376675%2C%2C%2C%2C81303889%2CVideo%3A81303889%2CminiDpPlayButton,2024-12-05 13:31:25
Ceren,www,playback,/browse?jbv=81303889,/watch/81303889?trackId=15069576&tctx=10%2C2%2Cc07be5ef-cbe1-4403-9162-006a12014f22-110517251%2CNES_3EA3C41A6E45B23244957BA7C78992-C244A6B229D709-758ACCEE55_p_1733405376675%2CNES_3EA3C41A6E45B23244957BA7C78992_p_1733405376675%2C%2C%2C%2C81303889%2CVideo%3A81303889%2CminiDpPlayButton,2024-12-05 13:31:25
Ceren,www,playback,/watch/81303889?trackId=15069576&tctx=10%2C2%2Cc07be5ef-cbe1-4403-9162-006a12014f22-110517251%2CNES_3EA3C41A6E45B23244957BA7C78992-C244A6B229D709-758ACCEE55_p_1733405376675%2CNES_3EA3C41A6E45B23244957BA7C78992_p_1733405376675%2C%2C%2C%2C81303889%2CVideo%3A81303889%2CminiDpPlayButton,/watch/81354923?trackId=15069576,2024-12-05 13:31:25
Ceren,www,browseTitles,/browse?jbv=81555726,/browse,2024-12-05 13:31:22
Ceren,www,browseTitles,/browse,/browse?jbv=81303889,2024-12-05 13:31:22
Ceren,www,movieDetails,/browse,/browse?jbv=81555726,2024-12-05 13:30:54
Ceren,www,browseTitles,/browse?jbv=81555726,/browse,2024-12-05 13:30:54
Ceren,www,browseTitles,/browse?jbv=81309564,/browse,2024-12-05 13:30:50
Ceren,www,browseTitles,/browse,/browse?jbv=81555726,2024-12-05 13:30:50
Ceren,www,movieDetails,/browse,/browse?jbv=81309564,2024-12-05 13:30:45
Ceren,www,browseTitles,/browse?jbv=81309564,/browse,2024-12-05 13:30:45
Ceren,www,browseTitles,/search?q=obli,/browse,2024-12-05 13:30:04
Ceren,www,browseTitles,/browse,/browse?jbv=81309564,2024-12-05 13:30:04
Ceren,www,search,https://www.netflix.com/search?q=obli,/search?q=obli,2024-12-05 13:29:36
Ceren,www,browseTitles,/search?q=obli,/browse,2024-12-05 13:29:36
Ceren,www,search,https://www.netflix.com/search?q=obli,/search?q=obli,2024-12-05 13:29:34
